entity,sim_t,x,y,z,qx,qy,qz,qw
probe_part_paired2_003,160.436000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.452000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.469000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.486000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.502000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.518000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.534000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.550000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.566000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.582000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.598000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.614000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.629000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.644000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.659000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.672000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.686000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.701000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.717000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.732000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.746000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.759000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.773000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.788000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.802000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.817000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.833000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.848000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.864000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.880000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.896000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.912000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.928000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.942000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.958000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.972000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.985000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.000000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.014000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.030000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.046000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.061000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.076000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
