entity,sim_t,x,y,z,qx,qy,qz,qw
probe_part_paired_fine_004,158.049000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.058000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.066500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.075500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.084500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.093500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.102500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.111500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.118500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.127000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.136000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.144500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.153500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.162500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.171500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.180500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.189500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.198000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.207000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.216000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.225000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.234000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.243000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.252000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.261000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.270000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.279000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.288000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.297000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.305500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
